Total Accesses:,7086622
Frames,Missees,Miss Rate
5132,155918,0.022002
5133,155906,0.022000
5134,155890,0.021998
5135,155877,0.021996
5136,155861,0.021994
5137,155846,0.021992
5138,155831,0.021989
5139,155814,0.021987
5140,155800,0.021985
5141,155782,0.021983
5142,155764,0.021980
5143,155744,0.021977
5144,155722,0.021974
5145,155705,0.021972
5146,155692,0.021970
5147,155671,0.021967
5148,155652,0.021964
5149,155632,0.021961
5150,155609,0.021958
5151,155594,0.021956
5152,155581,0.021954
5153,155570,0.021953
5154,155558,0.021951
5155,155540,0.021948
5156,155525,0.021946
5157,155500,0.021943
5158,155489,0.021941
5159,155477,0.021940
5160,155465,0.021938
5161,155447,0.021935
5162,155431,0.021933
5163,155415,0.021931
5164,155395,0.021928
5165,155376,0.021925
5166,155366,0.021924
5167,155352,0.021922
5168,155328,0.021918
5169,155316,0.021917
5170,155299,0.021914
5171,155285,0.021912
5172,155268,0.021910
5173,155251,0.021908
5174,155239,0.021906
5175,155224,0.021904
5176,155209,0.021902
5177,155190,0.021899
5178,155176,0.021897
5179,155163,0.021895
5180,155151,0.021894
5181,155145,0.021893
5182,155131,0.021891
5183,155119,0.021889
5184,155106,0.021887
5185,155098,0.021886
5186,155085,0.021884
5187,155071,0.021882
5188,155060,0.021881
5189,155046,0.021879
5190,155033,0.021877
5191,155016,0.021874
5192,155005,0.021873
5193,154990,0.021871
5194,154974,0.021869
5195,154961,0.021867
5196,154947,0.021865
5197,154930,0.021862
5198,154915,0.021860
5199,154903,0.021859
5200,154896,0.021858
5201,154883,0.021856
5202,154872,0.021854
5203,154862,0.021853
5204,154852,0.021851
5205,154836,0.021849
5206,154829,0.021848
5207,154821,0.021847
5208,154812,0.021846
5209,154791,0.021843
5210,154776,0.021841
5211,154760,0.021838
5212,154750,0.021837
5213,154732,0.021834
5214,154719,0.021833
5215,154702,0.021830
5216,154687,0.021828
5217,154669,0.021825
5218,154650,0.021823
5219,154628,0.021820
5220,154611,0.021817
5221,154596,0.021815
5222,154583,0.021813
5223,154570,0.021812
5224,154558,0.021810
5225,154540,0.021807
5226,154523,0.021805
5227,154507,0.021803
5228,154495,0.021801
5229,154480,0.021799
5230,154461,0.021796
5231,154452,0.021795
5232,154437,0.021793
5233,154419,0.021790
5234,154400,0.021788
5235,154378,0.021784
5236,154366,0.021783
5237,154341,0.021779
5238,154328,0.021777
5239,154312,0.021775
5240,154299,0.021773
5241,154284,0.021771
5242,154255,0.021767
5243,154243,0.021765
5244,154230,0.021764
5245,154216,0.021762
5246,154200,0.021759
5247,154184,0.021757
5248,154168,0.021755
5249,154152,0.021753
5250,154130,0.021749
5251,154115,0.021747
5252,154096,0.021745
5253,154084,0.021743
5254,154068,0.021741
5255,154051,0.021738
5256,154038,0.021736
5257,154021,0.021734
5258,154000,0.021731
5259,153982,0.021729
5260,153967,0.021726
5261,153953,0.021724
5262,153932,0.021721
5263,153917,0.021719
5264,153894,0.021716
5265,153883,0.021715
5266,153861,0.021711
5267,153839,0.021708
5268,153827,0.021707
5269,153808,0.021704
5270,153793,0.021702
5271,153776,0.021699
5272,153760,0.021697
5273,153742,0.021695
5274,153727,0.021693
5275,153711,0.021690
5276,153698,0.021688
5277,153679,0.021686
5278,153657,0.021683
5279,153646,0.021681
5280,153632,0.021679
5281,153615,0.021677
5282,153590,0.021673
5283,153572,0.021671
5284,153551,0.021668
5285,153526,0.021664
5286,153506,0.021661
5287,153480,0.021658
5288,153458,0.021655
5289,153428,0.021650
5290,153403,0.021647
5291,153384,0.021644
5292,153367,0.021642
5293,153343,0.021638
5294,153321,0.021635
5295,153304,0.021633
5296,153282,0.021630
5297,153252,0.021626
5298,153229,0.021622
5299,153207,0.021619
5300,153186,0.021616
5301,153165,0.021613
5302,153143,0.021610
5303,153132,0.021609
5304,153110,0.021605
5305,153084,0.021602
5306,153067,0.021599
5307,153053,0.021597
5308,153034,0.021595
5309,153011,0.021592
5310,152997,0.021590
5311,152975,0.021586
5312,152961,0.021584
5313,152935,0.021581
5314,152914,0.021578
5315,152898,0.021576
5316,152876,0.021572
5317,152860,0.021570
5318,152842,0.021568
5319,152822,0.021565
5320,152804,0.021562
5321,152792,0.021561
5322,152782,0.021559
5323,152765,0.021557
5324,152741,0.021553
5325,152727,0.021551
5326,152710,0.021549
5327,152689,0.021546
5328,152671,0.021544
5329,152653,0.021541
5330,152629,0.021538
5331,152614,0.021536
5332,152603,0.021534
5333,152589,0.021532
5334,152568,0.021529
5335,152556,0.021527
5336,152539,0.021525
5337,152521,0.021522
5338,152498,0.021519
5339,152481,0.021517
5340,152471,0.021515
5341,152460,0.021514
5342,152436,0.021510
5343,152422,0.021508
5344,152407,0.021506
5345,152391,0.021504
5346,152372,0.021501
5347,152350,0.021498
5348,152330,0.021495
5349,152313,0.021493
5350,152303,0.021492
5351,152284,0.021489
5352,152267,0.021487
5353,152256,0.021485
5354,152241,0.021483
5355,152231,0.021481
5356,152211,0.021479
5357,152197,0.021477
5358,152185,0.021475
5359,152167,0.021472
5360,152148,0.021470
5361,152125,0.021467
5362,152100,0.021463
5363,152082,0.021460
5364,152054,0.021456
5365,152040,0.021455
5366,152026,0.021453
5367,152006,0.021450
5368,151990,0.021447
5369,151976,0.021445
5370,151966,0.021444
5371,151948,0.021442
5372,151935,0.021440
5373,151920,0.021438
5374,151898,0.021434
5375,151875,0.021431
5376,151862,0.021429
5377,151835,0.021426
5378,151822,0.021424
5379,151796,0.021420
5380,151772,0.021417
5381,151749,0.021413
5382,151721,0.021409
5383,151699,0.021406
5384,151683,0.021404
5385,151667,0.021402
5386,151653,0.021400
5387,151636,0.021398
5388,151625,0.021396
5389,151601,0.021393
5390,151580,0.021390
5391,151564,0.021387
5392,151548,0.021385
5393,151522,0.021381
5394,151507,0.021379
5395,151487,0.021376
5396,151467,0.021374
5397,151442,0.021370
5398,151429,0.021368
5399,151406,0.021365
5400,151388,0.021363
5401,151367,0.021360
5402,151332,0.021355
5403,151321,0.021353
5404,151290,0.021349
5405,151267,0.021345
5406,151250,0.021343
5407,151232,0.021340
5408,151207,0.021337
5409,151188,0.021334
5410,151161,0.021330
5411,151141,0.021328
5412,151119,0.021325
5413,151101,0.021322
5414,151083,0.021319
5415,151067,0.021317
5416,151040,0.021313
5417,151023,0.021311
5418,150997,0.021307
5419,150977,0.021305
5420,150956,0.021302
5421,150918,0.021296
5422,150894,0.021293
5423,150868,0.021289
5424,150831,0.021284
5425,150812,0.021281
5426,150784,0.021277
5427,150762,0.021274
5428,150736,0.021271
5429,150723,0.021269
5430,150707,0.021266
5431,150683,0.021263
5432,150654,0.021259
5433,150630,0.021256
5434,150613,0.021253
5435,150596,0.021251
5436,150572,0.021247
5437,150544,0.021243
5438,150524,0.021241
5439,150509,0.021238
5440,150490,0.021236
5441,150472,0.021233
5442,150451,0.021230
5443,150441,0.021229
5444,150423,0.021226
5445,150403,0.021224
5446,150380,0.021220
5447,150364,0.021218
5448,150346,0.021215
5449,150331,0.021213
5450,150310,0.021210
5451,150292,0.021208
5452,150278,0.021206
5453,150263,0.021204
5454,150249,0.021202
5455,150238,0.021200
5456,150221,0.021198
5457,150203,0.021195
5458,150186,0.021193
5459,150162,0.021190
5460,150146,0.021187
5461,150127,0.021185
5462,150107,0.021182
5463,150088,0.021179
5464,150067,0.021176
5465,150050,0.021174
5466,150022,0.021170
5467,150004,0.021167
5468,149989,0.021165
5469,149968,0.021162
5470,149943,0.021159
5471,149928,0.021156
5472,149908,0.021154
5473,149894,0.021152
5474,149883,0.021150
5475,149867,0.021148
5476,149857,0.021146
5477,149842,0.021144
5478,149820,0.021141
5479,149807,0.021139
5480,149793,0.021137
5481,149777,0.021135
5482,149761,0.021133
5483,149748,0.021131
5484,149735,0.021129
5485,149723,0.021128
5486,149710,0.021126
5487,149694,0.021123
5488,149679,0.021121
5489,149661,0.021119
5490,149651,0.021117
5491,149638,0.021116
5492,149630,0.021114
5493,149604,0.021111
5494,149583,0.021108
5495,149568,0.021106
5496,149553,0.021104
5497,149537,0.021101
5498,149513,0.021098
5499,149497,0.021096
5500,149471,0.021092
5501,149456,0.021090
5502,149436,0.021087
5503,149405,0.021083
5504,149369,0.021078
5505,149337,0.021073
5506,149298,0.021068
5507,149269,0.021063
5508,149240,0.021059
5509,149205,0.021054
5510,149177,0.021051
5511,149155,0.021047
5512,149128,0.021044
5513,149109,0.021041
5514,149085,0.021038
5515,149073,0.021036
5516,149059,0.021034
5517,149037,0.021031
5518,149020,0.021028
5519,148994,0.021025
5520,148972,0.021022
5521,148947,0.021018
5522,148917,0.021014
5523,148897,0.021011
5524,148875,0.021008
5525,148851,0.021005
5526,148826,0.021001
5527,148816,0.021000
5528,148802,0.020998
5529,148790,0.020996
5530,148775,0.020994
5531,148763,0.020992
5532,148747,0.020990
5533,148730,0.020987
5534,148716,0.020985
5535,148704,0.020984
5536,148685,0.020981
5537,148671,0.020979
5538,148655,0.020977
5539,148641,0.020975
5540,148620,0.020972
5541,148604,0.020970
5542,148584,0.020967
5543,148566,0.020964
5544,148547,0.020962
5545,148532,0.020959
5546,148513,0.020957
5547,148495,0.020954
5548,148479,0.020952
5549,148464,0.020950
5550,148442,0.020947
5551,148418,0.020943
5552,148406,0.020942
5553,148394,0.020940
5554,148369,0.020936
5555,148352,0.020934
5556,148339,0.020932
5557,148323,0.020930
5558,148311,0.020928
5559,148295,0.020926
5560,148270,0.020923
5561,148257,0.020921
5562,148237,0.020918
5563,148220,0.020915
5564,148192,0.020912
5565,148177,0.020909
5566,148144,0.020905
5567,148115,0.020901
5568,148096,0.020898
5569,148076,0.020895
5570,148058,0.020893
5571,148045,0.020891
5572,148028,0.020888
5573,148002,0.020885
5574,147979,0.020881
5575,147955,0.020878
5576,147934,0.020875
5577,147914,0.020872
5578,147897,0.020870
5579,147876,0.020867
5580,147853,0.020864
5581,147831,0.020861
5582,147810,0.020858
5583,147801,0.020856
5584,147784,0.020854
5585,147767,0.020852
5586,147752,0.020849
5587,147735,0.020847
5588,147712,0.020844
5589,147700,0.020842
5590,147683,0.020840
5591,147671,0.020838
5592,147662,0.020837
5593,147646,0.020834
5594,147626,0.020832
5595,147611,0.020830
5596,147599,0.020828
5597,147580,0.020825
5598,147565,0.020823
5599,147547,0.020820
5600,147526,0.020818
5601,147514,0.020816
5602,147502,0.020814
5603,147489,0.020812
5604,147468,0.020809
5605,147456,0.020808
5606,147436,0.020805
5607,147410,0.020801
5608,147396,0.020799
5609,147385,0.020798
5610,147366,0.020795
5611,147352,0.020793
5612,147342,0.020792
5613,147326,0.020789
5614,147307,0.020787
5615,147286,0.020784
5616,147272,0.020782
5617,147257,0.020780
5618,147241,0.020777
5619,147226,0.020775
5620,147215,0.020774
5621,147201,0.020772
5622,147183,0.020769
5623,147168,0.020767
5624,147157,0.020765
5625,147149,0.020764
5626,147141,0.020763
5627,147126,0.020761
5628,147103,0.020758
5629,147088,0.020756
5630,147075,0.020754
5631,147060,0.020752
5632,147045,0.020750
5633,147028,0.020747
5634,147011,0.020745
5635,146995,0.020743
5636,146976,0.020740
5637,146958,0.020737
5638,146939,0.020735
5639,146929,0.020733
5640,146919,0.020732
5641,146898,0.020729
5642,146889,0.020728
5643,146868,0.020725
5644,146855,0.020723
5645,146842,0.020721
5646,146828,0.020719
5647,146816,0.020717
5648,146803,0.020716
5649,146790,0.020714
5650,146779,0.020712
5651,146769,0.020711
5652,146755,0.020709
5653,146740,0.020707
5654,146727,0.020705
5655,146710,0.020702
5656,146697,0.020701
5657,146685,0.020699
5658,146668,0.020696
5659,146655,0.020695
5660,146641,0.020693
5661,146630,0.020691
5662,146617,0.020689
5663,146606,0.020688
5664,146596,0.020686
5665,146584,0.020685
5666,146565,0.020682
5667,146547,0.020679
5668,146529,0.020677
5669,146517,0.020675
5670,146491,0.020671
5671,146476,0.020669
5672,146457,0.020667
5673,146435,0.020664
5674,146420,0.020661
5675,146406,0.020659
5676,146389,0.020657
5677,146371,0.020655
5678,146361,0.020653
5679,146347,0.020651
5680,146331,0.020649
5681,146315,0.020647
5682,146307,0.020646
5683,146294,0.020644
5684,146282,0.020642
5685,146269,0.020640
5686,146257,0.020638
5687,146240,0.020636
5688,146229,0.020635
5689,146216,0.020633
5690,146196,0.020630
5691,146187,0.020629
5692,146177,0.020627
5693,146155,0.020624
5694,146144,0.020623
5695,146131,0.020621
5696,146110,0.020618
5697,146096,0.020616
5698,146070,0.020612
5699,146057,0.020610
5700,146043,0.020608
5701,146022,0.020605
5702,146005,0.020603
5703,145980,0.020599
5704,145966,0.020597
5705,145949,0.020595
5706,145930,0.020592
5707,145903,0.020589
5708,145884,0.020586
5709,145867,0.020583
5710,145850,0.020581
5711,145840,0.020580
5712,145826,0.020578
5713,145810,0.020575
5714,145793,0.020573
5715,145778,0.020571
5716,145761,0.020568
5717,145740,0.020566
5718,145713,0.020562
5719,145687,0.020558
5720,145673,0.020556
5721,145663,0.020555
5722,145643,0.020552
5723,145621,0.020549
5724,145607,0.020547
5725,145591,0.020544
5726,145566,0.020541
5727,145552,0.020539
5728,145531,0.020536
5729,145509,0.020533
5730,145491,0.020530
5731,145473,0.020528
5732,145450,0.020525
5733,145430,0.020522
5734,145409,0.020519
5735,145383,0.020515
5736,145372,0.020514
5737,145352,0.020511
5738,145322,0.020507
5739,145296,0.020503
5740,145269,0.020499
5741,145248,0.020496
5742,145228,0.020493
5743,145209,0.020491
5744,145186,0.020487
5745,145177,0.020486
5746,145166,0.020485
5747,145147,0.020482
5748,145130,0.020479
5749,145114,0.020477
5750,145097,0.020475
5751,145084,0.020473
5752,145058,0.020469
5753,145039,0.020467
5754,145023,0.020464
5755,145010,0.020462
5756,144992,0.020460
5757,144982,0.020459
5758,144973,0.020457
5759,144958,0.020455
5760,144938,0.020452
5761,144924,0.020450
5762,144913,0.020449
5763,144896,0.020446
5764,144888,0.020445
5765,144874,0.020443
5766,144868,0.020442
5767,144850,0.020440
5768,144835,0.020438
5769,144822,0.020436
5770,144807,0.020434
5771,144799,0.020433
5772,144788,0.020431
5773,144776,0.020429
5774,144756,0.020427
5775,144744,0.020425
5776,144732,0.020423
5777,144711,0.020420
5778,144681,0.020416
5779,144669,0.020414
5780,144651,0.020412
5781,144635,0.020410
5782,144626,0.020408
5783,144610,0.020406
5784,144595,0.020404
5785,144584,0.020402
5786,144576,0.020401
5787,144554,0.020398
5788,144550,0.020398
5789,144539,0.020396
5790,144522,0.020394
5791,144506,0.020391
5792,144496,0.020390
5793,144483,0.020388
5794,144465,0.020386
5795,144448,0.020383
5796,144435,0.020381
5797,144413,0.020378
5798,144396,0.020376
5799,144383,0.020374
5800,144371,0.020372
5801,144349,0.020369
5802,144332,0.020367
5803,144316,0.020365
5804,144304,0.020363
5805,144297,0.020362
5806,144272,0.020358
5807,144257,0.020356
5808,144242,0.020354
5809,144220,0.020351
5810,144202,0.020348
5811,144181,0.020346
5812,144163,0.020343
5813,144145,0.020340
5814,144128,0.020338
5815,144119,0.020337
5816,144098,0.020334
5817,144083,0.020332
5818,144071,0.020330
5819,144058,0.020328
5820,144039,0.020325
5821,144025,0.020324
5822,144017,0.020322
5823,143998,0.020320
5824,143986,0.020318
5825,143974,0.020316
5826,143964,0.020315
5827,143942,0.020312
5828,143929,0.020310
5829,143914,0.020308
5830,143904,0.020306
5831,143892,0.020305
5832,143881,0.020303
5833,143867,0.020301
5834,143849,0.020299
5835,143836,0.020297
5836,143815,0.020294
5837,143802,0.020292
5838,143794,0.020291
5839,143782,0.020289
5840,143768,0.020287
5841,143759,0.020286
5842,143736,0.020283
5843,143710,0.020279
5844,143697,0.020277
5845,143687,0.020276
5846,143677,0.020274
5847,143670,0.020273
5848,143664,0.020273
5849,143655,0.020271
5850,143644,0.020270
5851,143628,0.020267
5852,143615,0.020266
5853,143605,0.020264
5854,143586,0.020262
5855,143571,0.020259
5856,143558,0.020258
5857,143542,0.020255
5858,143530,0.020254
5859,143522,0.020253
5860,143508,0.020251
5861,143494,0.020249
5862,143475,0.020246
5863,143462,0.020244
5864,143453,0.020243
5865,143436,0.020240
5866,143413,0.020237
5867,143404,0.020236
5868,143390,0.020234
5869,143371,0.020231
5870,143360,0.020230
5871,143354,0.020229
5872,143337,0.020226
5873,143325,0.020225
5874,143313,0.020223
5875,143306,0.020222
5876,143289,0.020220
5877,143276,0.020218
5878,143260,0.020216
5879,143239,0.020213
5880,143218,0.020210
5881,143201,0.020207
5882,143188,0.020205
5883,143176,0.020204
5884,143162,0.020202
5885,143137,0.020198
5886,143122,0.020196
5887,143098,0.020193
5888,143079,0.020190
5889,143062,0.020188
5890,143050,0.020186
5891,143039,0.020184
5892,143028,0.020183
5893,143010,0.020180
5894,142996,0.020178
5895,142983,0.020176
5896,142968,0.020174
5897,142956,0.020173
5898,142945,0.020171
5899,142928,0.020169
5900,142912,0.020166
5901,142903,0.020165
5902,142885,0.020163
5903,142870,0.020161
5904,142860,0.020159
5905,142850,0.020158
5906,142842,0.020157
5907,142828,0.020155
5908,142815,0.020153
5909,142801,0.020151
5910,142787,0.020149
5911,142776,0.020147
5912,142770,0.020146
5913,142759,0.020145
5914,142746,0.020143
5915,142730,0.020141
5916,142722,0.020140
5917,142703,0.020137
5918,142683,0.020134
5919,142672,0.020133
5920,142656,0.020130
5921,142643,0.020128
5922,142624,0.020126
5923,142614,0.020124
5924,142602,0.020123
5925,142589,0.020121
5926,142566,0.020118
5927,142552,0.020116
5928,142539,0.020114
5929,142528,0.020112
5930,142509,0.020110
5931,142497,0.020108
5932,142487,0.020106
5933,142469,0.020104
5934,142446,0.020101
5935,142428,0.020098
5936,142410,0.020096
5937,142389,0.020093
5938,142361,0.020089
5939,142333,0.020085
5940,142295,0.020079
5941,142271,0.020076
5942,142248,0.020073
5943,142238,0.020071
5944,142222,0.020069
5945,142209,0.020067
5946,142197,0.020066
5947,142189,0.020064
5948,142180,0.020063
5949,142165,0.020061
5950,142152,0.020059
5951,142143,0.020058
5952,142134,0.020057
5953,142123,0.020055
5954,142109,0.020053
5955,142096,0.020051
5956,142081,0.020049
5957,142071,0.020048
5958,142056,0.020046
5959,142052,0.020045
5960,142042,0.020044
5961,142034,0.020043
5962,142021,0.020041
5963,142007,0.020039
5964,141997,0.020037
5965,141983,0.020035
5966,141973,0.020034
5967,141961,0.020032
5968,141941,0.020029
5969,141926,0.020027
5970,141915,0.020026
5971,141899,0.020024
5972,141887,0.020022
5973,141872,0.020020
5974,141858,0.020018
5975,141850,0.020017
5976,141840,0.020015
5977,141823,0.020013
5978,141814,0.020012
5979,141801,0.020010
5980,141790,0.020008
5981,141776,0.020006
5982,141764,0.020004
5983,141755,0.020003
5984,141740,0.020001
5985,141721,0.019998
5986,141706,0.019996
5987,141697,0.019995
5988,141682,0.019993
5989,141669,0.019991
5990,141659,0.019990
5991,141647,0.019988
5992,141636,0.019986
5993,141616,0.019984
5994,141605,0.019982
5995,141594,0.019980
5996,141579,0.019978
5997,141568,0.019977
5998,141552,0.019975
5999,141537,0.019972
6000,141519,0.019970
6001,141502,0.019967
6002,141489,0.019966
6003,141468,0.019963
6004,141452,0.019960
6005,141436,0.019958
6006,141422,0.019956
6007,141410,0.019955
6008,141395,0.019952
6009,141383,0.019951
6010,141374,0.019949
6011,141360,0.019947
6012,141352,0.019946
6013,141344,0.019945
6014,141332,0.019943
6015,141316,0.019941
6016,141311,0.019941
6017,141304,0.019940
6018,141293,0.019938
6019,141277,0.019936
6020,141266,0.019934
6021,141255,0.019933
6022,141234,0.019930
6023,141222,0.019928
6024,141212,0.019927
6025,141199,0.019925
6026,141183,0.019922
6027,141165,0.019920
6028,141151,0.019918
6029,141134,0.019916
6030,141119,0.019913
6031,141097,0.019910
6032,141088,0.019909
6033,141075,0.019907
6034,141058,0.019905
6035,141047,0.019903
6036,141039,0.019902
6037,141026,0.019900
6038,141004,0.019897
6039,140988,0.019895
6040,140968,0.019892
6041,140958,0.019891
6042,140937,0.019888
6043,140918,0.019885
6044,140910,0.019884
6045,140893,0.019882
6046,140883,0.019880
6047,140876,0.019879
6048,140866,0.019878
6049,140855,0.019876
6050,140845,0.019875
6051,140833,0.019873
6052,140831,0.019873
6053,140817,0.019871
6054,140809,0.019870
6055,140793,0.019867
6056,140784,0.019866
6057,140774,0.019865
6058,140761,0.019863
6059,140756,0.019862
6060,140733,0.019859
6061,140719,0.019857
6062,140707,0.019855
6063,140691,0.019853
6064,140674,0.019851
6065,140661,0.019849
6066,140650,0.019847
6067,140633,0.019845
6068,140623,0.019843
6069,140612,0.019842
6070,140601,0.019840
6071,140588,0.019839
6072,140576,0.019837
6073,140562,0.019835
6074,140556,0.019834
6075,140545,0.019832
6076,140534,0.019831
6077,140518,0.019829
6078,140505,0.019827
6079,140497,0.019826
6080,140481,0.019823
6081,140470,0.019822
6082,140461,0.019821
6083,140455,0.019820
6084,140437,0.019817
6085,140429,0.019816
6086,140419,0.019815
6087,140407,0.019813
6088,140392,0.019811
6089,140380,0.019809
6090,140363,0.019807
6091,140351,0.019805
6092,140339,0.019803
6093,140325,0.019801
6094,140312,0.019800
6095,140295,0.019797
6096,140283,0.019795
6097,140267,0.019793
6098,140253,0.019791
6099,140236,0.019789
6100,140226,0.019787
6101,140214,0.019786
6102,140209,0.019785
6103,140197,0.019783
6104,140179,0.019781
6105,140157,0.019778
6106,140145,0.019776
6107,140136,0.019775
6108,140119,0.019772
6109,140113,0.019771
6110,140093,0.019769
6111,140085,0.019768
6112,140076,0.019766
6113,140063,0.019764
6114,140047,0.019762
6115,140033,0.019760
6116,140015,0.019758
6117,139999,0.019755
6118,139984,0.019753
6119,139973,0.019752
6120,139960,0.019750
6121,139941,0.019747
6122,139927,0.019745
6123,139920,0.019744
6124,139907,0.019742
6125,139894,0.019741
6126,139889,0.019740
6127,139878,0.019738
6128,139866,0.019737
6129,139854,0.019735
6130,139840,0.019733
6131,139825,0.019731
6132,139814,0.019729
6133,139802,0.019728
6134,139790,0.019726
6135,139778,0.019724
6136,139772,0.019723
6137,139754,0.019721
6138,139747,0.019720
6139,139737,0.019718
6140,139726,0.019717
6141,139715,0.019715
6142,139704,0.019714
6143,139692,0.019712
6144,139681,0.019711
6145,139671,0.019709
6146,139659,0.019707
6147,139653,0.019707
6148,139645,0.019705
6149,139633,0.019704
6150,139621,0.019702
6151,139615,0.019701
6152,139603,0.019700
6153,139597,0.019699
6154,139589,0.019698
6155,139578,0.019696
6156,139566,0.019694
6157,139553,0.019692
6158,139546,0.019691
6159,139531,0.019689
6160,139520,0.019688
6161,139511,0.019687
6162,139499,0.019685
6163,139493,0.019684
6164,139485,0.019683
6165,139479,0.019682
6166,139465,0.019680
6167,139457,0.019679
6168,139449,0.019678
6169,139445,0.019677
6170,139430,0.019675
6171,139417,0.019673
6172,139405,0.019672
6173,139391,0.019670
6174,139380,0.019668
6175,139358,0.019665
6176,139342,0.019663
6177,139326,0.019660
6178,139315,0.019659
6179,139302,0.019657
6180,139284,0.019654
6181,139273,0.019653
6182,139257,0.019651
6183,139250,0.019650
6184,139237,0.019648
6185,139224,0.019646
6186,139216,0.019645
6187,139202,0.019643
6188,139188,0.019641
6189,139167,0.019638
6190,139154,0.019636
6191,139139,0.019634
6192,139128,0.019632
6193,139119,0.019631
6194,139110,0.019630
6195,139100,0.019629
6196,139087,0.019627
6197,139078,0.019625
6198,139068,0.019624
6199,139056,0.019622
6200,139044,0.019621
6201,139028,0.019618
6202,139020,0.019617
6203,139002,0.019615
6204,138990,0.019613
6205,138973,0.019611
6206,138958,0.019608
6207,138951,0.019608
6208,138934,0.019605
6209,138918,0.019603
6210,138910,0.019602
6211,138906,0.019601
6212,138899,0.019600
6213,138888,0.019599
6214,138883,0.019598
6215,138865,0.019595
6216,138856,0.019594
6217,138842,0.019592
6218,138837,0.019591
6219,138826,0.019590
6220,138812,0.019588
6221,138802,0.019586
6222,138795,0.019585
6223,138787,0.019584
6224,138777,0.019583
6225,138761,0.019581
6226,138746,0.019579
6227,138736,0.019577
6228,138724,0.019575
6229,138714,0.019574
6230,138705,0.019573
6231,138694,0.019571
6232,138686,0.019570
6233,138681,0.019569
6234,138671,0.019568
6235,138664,0.019567
6236,138647,0.019565
6237,138637,0.019563
6238,138625,0.019562
6239,138611,0.019560
6240,138596,0.019557
6241,138574,0.019554
6242,138563,0.019553
6243,138547,0.019550
6244,138535,0.019549
6245,138524,0.019547
6246,138517,0.019546
6247,138497,0.019543
6248,138485,0.019542
6249,138466,0.019539
6250,138456,0.019538
6251,138447,0.019536
6252,138434,0.019535
6253,138430,0.019534
6254,138421,0.019533
6255,138409,0.019531
6256,138400,0.019530
6257,138393,0.019529
6258,138380,0.019527
6259,138370,0.019526
6260,138360,0.019524
6261,138346,0.019522
6262,138330,0.019520
6263,138314,0.019518
6264,138304,0.019516
6265,138295,0.019515
6266,138283,0.019513
6267,138270,0.019511
6268,138253,0.019509
6269,138244,0.019508
6270,138232,0.019506
6271,138219,0.019504
6272,138205,0.019502
6273,138191,0.019500
6274,138175,0.019498
6275,138165,0.019497
6276,138155,0.019495
6277,138146,0.019494
6278,138135,0.019492
6279,138127,0.019491
6280,138110,0.019489
6281,138090,0.019486
6282,138072,0.019483
6283,138062,0.019482
6284,138047,0.019480
6285,138036,0.019478
6286,138029,0.019477
6287,138015,0.019475
6288,138003,0.019474
6289,137995,0.019473
6290,137984,0.019471
6291,137971,0.019469
6292,137957,0.019467
6293,137947,0.019466
6294,137938,0.019465
6295,137921,0.019462
6296,137906,0.019460
6297,137894,0.019458
6298,137879,0.019456
6299,137861,0.019454
6300,137844,0.019451
6301,137830,0.019449
6302,137816,0.019447
6303,137802,0.019445
6304,137792,0.019444
6305,137780,0.019442
6306,137773,0.019441
6307,137761,0.019440
6308,137747,0.019438
6309,137738,0.019436
6310,137724,0.019434
6311,137719,0.019434
6312,137705,0.019432
6313,137692,0.019430
6314,137678,0.019428
6315,137666,0.019426
6316,137656,0.019425
6317,137641,0.019423
6318,137631,0.019421
6319,137619,0.019420
6320,137602,0.019417
6321,137590,0.019415
6322,137578,0.019414
6323,137569,0.019412
6324,137556,0.019411
6325,137545,0.019409
6326,137536,0.019408
6327,137517,0.019405
6328,137503,0.019403
6329,137490,0.019401
6330,137469,0.019398
6331,137460,0.019397
6332,137448,0.019395
6333,137432,0.019393
6334,137421,0.019392
6335,137408,0.019390
6336,137397,0.019388
6337,137380,0.019386
6338,137372,0.019385
6339,137357,0.019383
6340,137348,0.019381
6341,137342,0.019380
6342,137330,0.019379
6343,137319,0.019377
6344,137312,0.019376
6345,137297,0.019374
6346,137289,0.019373
6347,137281,0.019372
6348,137273,0.019371
6349,137265,0.019370
6350,137254,0.019368
6351,137236,0.019366
6352,137231,0.019365
6353,137219,0.019363
6354,137205,0.019361
6355,137187,0.019359
6356,137178,0.019357
6357,137163,0.019355
6358,137153,0.019354
6359,137141,0.019352
6360,137129,0.019350
6361,137117,0.019349
6362,137106,0.019347
6363,137099,0.019346
6364,137091,0.019345
6365,137079,0.019343
6366,137068,0.019342
6367,137051,0.019339
6368,137035,0.019337
6369,137019,0.019335
6370,137005,0.019333
6371,136998,0.019332
6372,136984,0.019330
6373,136971,0.019328
6374,136958,0.019326
6375,136951,0.019325
6376,136932,0.019323
6377,136920,0.019321
6378,136910,0.019320
6379,136898,0.019318
6380,136887,0.019316
6381,136883,0.019316
6382,136874,0.019314
6383,136867,0.019313
6384,136854,0.019312
6385,136839,0.019309
6386,136827,0.019308
6387,136815,0.019306
6388,136803,0.019304
6389,136788,0.019302
6390,136776,0.019301
6391,136753,0.019297
6392,136741,0.019296
6393,136726,0.019294
6394,136711,0.019291
6395,136701,0.019290
6396,136688,0.019288
6397,136681,0.019287
6398,136664,0.019285
6399,136652,0.019283
6400,136635,0.019281
6401,136623,0.019279
