Total Accesses:,7086622
2619,124697,0.017596
2620,124666,0.017592
2621,124627,0.017586
2622,124585,0.017580
2623,124542,0.017574
2624,124500,0.017568
2625,124464,0.017563
2626,124420,0.017557
2627,124377,0.017551
2628,124340,0.017546
2629,124300,0.017540
2630,124256,0.017534
2631,124223,0.017529
2632,124192,0.017525
2633,124146,0.017518
2634,124110,0.017513
2635,124081,0.017509
2636,124046,0.017504
2637,124012,0.017499
2638,123982,0.017495
2639,123950,0.017491
2640,123920,0.017486
2641,123878,0.017481
2642,123845,0.017476
2643,123812,0.017471
2644,123776,0.017466
2645,123747,0.017462
2646,123713,0.017457
2647,123683,0.017453
2648,123647,0.017448
2649,123620,0.017444
2650,123590,0.017440
2651,123562,0.017436
2652,123527,0.017431
2653,123491,0.017426
2654,123464,0.017422
2655,123427,0.017417
2656,123399,0.017413
2657,123368,0.017409
2658,123322,0.017402
2659,123287,0.017397
2660,123256,0.017393
2661,123227,0.017389
2662,123190,0.017383
2663,123163,0.017380
2664,123132,0.017375
2665,123096,0.017370
2666,123054,0.017364
2667,123010,0.017358
2668,122974,0.017353
2669,122946,0.017349
2670,122915,0.017345
2671,122888,0.017341
2672,122863,0.017337
2673,122840,0.017334
2674,122816,0.017331
2675,122779,0.017325
2676,122747,0.017321
2677,122715,0.017316
2678,122686,0.017312
2679,122659,0.017309
2680,122616,0.017302
2681,122575,0.017297
2682,122543,0.017292
2683,122512,0.017288
2684,122479,0.017283
2685,122448,0.017279
2686,122423,0.017275
2687,122393,0.017271
2688,122361,0.017266
2689,122336,0.017263
2690,122317,0.017260
2691,122288,0.017256
2692,122256,0.017252
2693,122232,0.017248
2694,122210,0.017245
2695,122174,0.017240
2696,122149,0.017237
2697,122131,0.017234
2698,122091,0.017228
2699,122053,0.017223
2700,122009,0.017217
2701,121969,0.017211
2702,121938,0.017207
2703,121911,0.017203
2704,121871,0.017197
2705,121851,0.017195
2706,121819,0.017190
2707,121789,0.017186
2708,121762,0.017182
2709,121736,0.017178
2710,121701,0.017173
2711,121674,0.017170
2712,121647,0.017166
2713,121625,0.017163
2714,121588,0.017157
2715,121541,0.017151
2716,121509,0.017146
2717,121479,0.017142
2718,121451,0.017138
2719,121415,0.017133
2720,121392,0.017130
2721,121367,0.017126
2722,121335,0.017122
2723,121303,0.017117
2724,121279,0.017114
2725,121246,0.017109
2726,121219,0.017105
2727,121192,0.017102
2728,121159,0.017097
2729,121139,0.017094
2730,121115,0.017091
2731,121083,0.017086
2732,121047,0.017081
2733,121011,0.017076
2734,120970,0.017070
2735,120940,0.017066
2736,120908,0.017061
2737,120876,0.017057
2738,120845,0.017053
2739,120815,0.017048
2740,120793,0.017045
2741,120755,0.017040
2742,120723,0.017035
2743,120684,0.017030
2744,120651,0.017025
2745,120615,0.017020
2746,120582,0.017015
2747,120539,0.017009
2748,120500,0.017004
2749,120473,0.017000
2750,120443,0.016996
2751,120410,0.016991
2752,120385,0.016988
2753,120343,0.016982
2754,120310,0.016977
2755,120284,0.016973
2756,120246,0.016968
2757,120221,0.016965
2758,120185,0.016959
2759,120153,0.016955
2760,120129,0.016952
2761,120090,0.016946
2762,120061,0.016942
2763,120027,0.016937
2764,120003,0.016934
2765,119979,0.016930
2766,119952,0.016927
2767,119920,0.016922
2768,119894,0.016918
2769,119873,0.016915
2770,119851,0.016912
2771,119814,0.016907
2772,119789,0.016904
2773,119768,0.016901
2774,119742,0.016897
2775,119708,0.016892
2776,119688,0.016889
2777,119668,0.016886
2778,119640,0.016883
2779,119608,0.016878
2780,119582,0.016874
2781,119555,0.016871
2782,119525,0.016866
2783,119500,0.016863
2784,119469,0.016858
2785,119439,0.016854
2786,119406,0.016849
2787,119381,0.016846
2788,119357,0.016843
2789,119337,0.016840
2790,119296,0.016834
2791,119258,0.016829
2792,119226,0.016824
2793,119187,0.016819
2794,119161,0.016815
2795,119140,0.016812
2796,119117,0.016809
2797,119094,0.016805
2798,119066,0.016802
2799,119041,0.016798
2800,119003,0.016793
2801,118970,0.016788
2802,118945,0.016784
2803,118906,0.016779
2804,118873,0.016774
2805,118846,0.016770
2806,118815,0.016766
2807,118793,0.016763
2808,118758,0.016758
2809,118722,0.016753
2810,118696,0.016749
2811,118666,0.016745
2812,118623,0.016739
2813,118594,0.016735
2814,118567,0.016731
2815,118537,0.016727
2816,118506,0.016722
2817,118486,0.016720
2818,118456,0.016715
2819,118437,0.016713
2820,118396,0.016707
2821,118368,0.016703
2822,118339,0.016699
2823,118314,0.016695
2824,118281,0.016691
2825,118249,0.016686
2826,118223,0.016683
2827,118194,0.016678
2828,118161,0.016674
2829,118134,0.016670
2830,118108,0.016666
2831,118073,0.016661
2832,118046,0.016658
2833,118020,0.016654
2834,117991,0.016650
2835,117969,0.016647
2836,117934,0.016642
2837,117902,0.016637
2838,117875,0.016633
2839,117853,0.016630
2840,117827,0.016627
2841,117801,0.016623
2842,117779,0.016620
2843,117753,0.016616
2844,117732,0.016613
2845,117702,0.016609
2846,117682,0.016606
2847,117660,0.016603
2848,117644,0.016601
2849,117618,0.016597
2850,117594,0.016594
2851,117560,0.016589
2852,117542,0.016586
2853,117519,0.016583
2854,117490,0.016579
2855,117457,0.016574
2856,117430,0.016571
2857,117396,0.016566
2858,117371,0.016562
2859,117347,0.016559
2860,117323,0.016556
2861,117295,0.016552
2862,117272,0.016548
2863,117246,0.016545
2864,117214,0.016540
2865,117184,0.016536
2866,117158,0.016532
2867,117138,0.016529
2868,117114,0.016526
2869,117089,0.016523
2870,117065,0.016519
2871,117032,0.016514
2872,117013,0.016512
2873,116990,0.016509
2874,116954,0.016503
2875,116926,0.016500
2876,116908,0.016497
2877,116877,0.016493
2878,116851,0.016489
2879,116822,0.016485
2880,116796,0.016481
2881,116775,0.016478
2882,116760,0.016476
2883,116736,0.016473
2884,116701,0.016468
2885,116675,0.016464
2886,116648,0.016460
2887,116625,0.016457
2888,116599,0.016453
2889,116564,0.016448
2890,116534,0.016444
2891,116507,0.016440
2892,116484,0.016437
2893,116460,0.016434
2894,116427,0.016429
2895,116403,0.016426
2896,116381,0.016423
2897,116351,0.016418
2898,116321,0.016414
2899,116293,0.016410
2900,116272,0.016407
2901,116249,0.016404
2902,116209,0.016398
2903,116184,0.016395
2904,116158,0.016391
2905,116122,0.016386
2906,116089,0.016381
2907,116055,0.016377
2908,116022,0.016372
2909,116000,0.016369
2910,115976,0.016365
2911,115951,0.016362
2912,115931,0.016359
2913,115906,0.016356
2914,115885,0.016353
2915,115861,0.016349
2916,115835,0.016346
2917,115807,0.016342
2918,115779,0.016338
2919,115753,0.016334
2920,115722,0.016330
2921,115696,0.016326
2922,115672,0.016323
2923,115651,0.016320
2924,115626,0.016316
2925,115594,0.016312
2926,115576,0.016309
2927,115548,0.016305
2928,115523,0.016302
2929,115496,0.016298
2930,115472,0.016294
2931,115444,0.016290
2932,115403,0.016285
2933,115372,0.016280
2934,115339,0.016276
2935,115314,0.016272
2936,115285,0.016268
2937,115256,0.016264
2938,115228,0.016260
2939,115200,0.016256
2940,115176,0.016253
2941,115147,0.016249
2942,115124,0.016245
2943,115097,0.016241
2944,115069,0.016237
2945,115038,0.016233
2946,115003,0.016228
2947,114985,0.016226
2948,114958,0.016222
2949,114936,0.016219
2950,114912,0.016215
2951,114887,0.016212
2952,114862,0.016208
2953,114835,0.016204
2954,114812,0.016201
2955,114795,0.016199
2956,114774,0.016196
2957,114754,0.016193
2958,114740,0.016191
2959,114717,0.016188
2960,114693,0.016184
2961,114670,0.016181
2962,114642,0.016177
2963,114617,0.016174
2964,114602,0.016172
2965,114576,0.016168
2966,114545,0.016164
2967,114526,0.016161
2968,114496,0.016157
2969,114467,0.016153
2970,114445,0.016149
2971,114422,0.016146
2972,114400,0.016143
2973,114373,0.016139
2974,114350,0.016136
2975,114318,0.016132
2976,114292,0.016128
2977,114263,0.016124
2978,114238,0.016120
2979,114220,0.016118
2980,114199,0.016115
2981,114170,0.016111
2982,114142,0.016107
2983,114124,0.016104
2984,114091,0.016099
2985,114068,0.016096
2986,114038,0.016092
2987,114012,0.016088
2988,113983,0.016084
2989,113963,0.016081
2990,113935,0.016077
2991,113915,0.016075
2992,113886,0.016071
2993,113854,0.016066
2994,113832,0.016063
2995,113801,0.016059
2996,113777,0.016055
2997,113746,0.016051
2998,113722,0.016047
2999,113700,0.016044
3000,113670,0.016040
3001,113634,0.016035
3002,113600,0.016030
3003,113562,0.016025
3004,113536,0.016021
3005,113508,0.016017
3006,113475,0.016013
3007,113448,0.016009
3008,113424,0.016005
3009,113394,0.016001
3010,113371,0.015998
3011,113348,0.015995
3012,113318,0.015990
3013,113285,0.015986
3014,113262,0.015983
3015,113243,0.015980
3016,113218,0.015976
3017,113189,0.015972
3018,113164,0.015969
3019,113134,0.015964
3020,113098,0.015959
3021,113073,0.015956
3022,113048,0.015952
3023,113022,0.015949
3024,112989,0.015944
3025,112970,0.015941
3026,112946,0.015938
3027,112915,0.015934
3028,112881,0.015929
3029,112852,0.015925
3030,112817,0.015920
3031,112785,0.015915
3032,112756,0.015911
3033,112730,0.015907
3034,112693,0.015902
3035,112669,0.015899
3036,112638,0.015894
3037,112621,0.015892
3038,112596,0.015889
3039,112561,0.015884
3040,112538,0.015880
3041,112517,0.015877
3042,112488,0.015873
3043,112459,0.015869
3044,112426,0.015865
3045,112395,0.015860
3046,112368,0.015856
3047,112328,0.015851
3048,112300,0.015847
3049,112273,0.015843
3050,112255,0.015840
3051,112233,0.015837
3052,112211,0.015834
3053,112183,0.015830
3054,112159,0.015827
3055,112131,0.015823
3056,112103,0.015819
3057,112076,0.015815
3058,112037,0.015810
3059,112001,0.015805
3060,111975,0.015801
3061,111952,0.015798
3062,111924,0.015794
3063,111900,0.015790
3064,111883,0.015788
3065,111850,0.015783
3066,111816,0.015778
3067,111795,0.015775
3068,111772,0.015772
3069,111745,0.015768
3070,111724,0.015765
3071,111696,0.015762
3072,111673,0.015758
3073,111641,0.015754
3074,111621,0.015751
3075,111593,0.015747
3076,111573,0.015744
3077,111545,0.015740
3078,111514,0.015736
3079,111478,0.015731
3080,111446,0.015726
3081,111414,0.015722
3082,111389,0.015718
3083,111365,0.015715
3084,111336,0.015711
3085,111313,0.015707
3086,111292,0.015705
3087,111275,0.015702
3088,111253,0.015699
3089,111228,0.015695
3090,111204,0.015692
3091,111179,0.015689
3092,111152,0.015685
3093,111116,0.015680
3094,111096,0.015677
3095,111074,0.015674
3096,111055,0.015671
3097,111032,0.015668
3098,111001,0.015663
3099,110981,0.015661
3100,110960,0.015658
3101,110935,0.015654
3102,110896,0.015649
3103,110872,0.015645
3104,110847,0.015642
3105,110825,0.015639
3106,110799,0.015635
3107,110765,0.015630
3108,110744,0.015627
3109,110726,0.015625
3110,110694,0.015620
3111,110673,0.015617
3112,110647,0.015614
3113,110627,0.015611
3114,110594,0.015606
3115,110564,0.015602
3116,110544,0.015599
3117,110532,0.015597
3118,110506,0.015594
3119,110481,0.015590
3120,110457,0.015587
3121,110433,0.015583
3122,110401,0.015579
3123,110366,0.015574
3124,110338,0.015570
3125,110318,0.015567
3126,110291,0.015563
3127,110264,0.015559
3128,110245,0.015557
3129,110217,0.015553
3130,110193,0.015549
3131,110175,0.015547
3132,110156,0.015544
3133,110129,0.015540
3134,110102,0.015537
3135,110084,0.015534
3136,110062,0.015531
3137,110037,0.015527
3138,110020,0.015525
3139,110011,0.015524
3140,109993,0.015521
3141,109970,0.015518
3142,109931,0.015512
3143,109911,0.015510
3144,109892,0.015507
3145,109859,0.015502
3146,109833,0.015499
3147,109819,0.015497
3148,109799,0.015494
3149,109782,0.015491
3150,109763,0.015489
3151,109742,0.015486
3152,109727,0.015484
3153,109713,0.015482
3154,109690,0.015478
3155,109674,0.015476
3156,109654,0.015473
3157,109632,0.015470
3158,109626,0.015469
3159,109608,0.015467
3160,109593,0.015465
3161,109571,0.015462
3162,109556,0.015460
3163,109533,0.015456
3164,109509,0.015453
3165,109481,0.015449
3166,109453,0.015445
3167,109433,0.015442
3168,109414,0.015440
3169,109391,0.015436
3170,109364,0.015432
3171,109344,0.015430
3172,109319,0.015426
3173,109304,0.015424
3174,109286,0.015421
3175,109273,0.015420
3176,109259,0.015418
3177,109236,0.015414
3178,109210,0.015411
3179,109196,0.015409
3180,109183,0.015407
3181,109159,0.015404
3182,109140,0.015401
3183,109112,0.015397
3184,109086,0.015393
3185,109068,0.015391
3186,109049,0.015388
3187,109028,0.015385
3188,109012,0.015383
3189,108990,0.015380
3190,108966,0.015376
3191,108947,0.015374
3192,108929,0.015371
3193,108908,0.015368
3194,108893,0.015366
3195,108870,0.015363
3196,108847,0.015360
3197,108828,0.015357
3198,108814,0.015355
3199,108797,0.015352
3200,108777,0.015350
3201,108761,0.015347
3202,108736,0.015344
3203,108714,0.015341
3204,108698,0.015338
3205,108684,0.015337
3206,108667,0.015334
3207,108649,0.015332
3208,108630,0.015329
3209,108614,0.015327
3210,108589,0.015323
3211,108570,0.015320
3212,108550,0.015318
3213,108533,0.015315
3214,108513,0.015312
3215,108485,0.015308
3216,108465,0.015306
3217,108442,0.015302
3218,108423,0.015300
3219,108408,0.015298
3220,108391,0.015295
3221,108373,0.015293
3222,108352,0.015290
3223,108333,0.015287
3224,108311,0.015284
3225,108293,0.015281
3226,108273,0.015279
3227,108252,0.015276
3228,108233,0.015273
3229,108215,0.015270
3230,108194,0.015267
3231,108177,0.015265
3232,108164,0.015263
3233,108151,0.015261
3234,108126,0.015258
3235,108101,0.015254
3236,108088,0.015252
3237,108076,0.015251
3238,108052,0.015247
3239,108029,0.015244
3240,108006,0.015241
3241,107983,0.015238
3242,107958,0.015234
3243,107940,0.015232
3244,107916,0.015228
3245,107891,0.015225
3246,107870,0.015222
3247,107848,0.015219
3248,107830,0.015216
3249,107814,0.015214
3250,107796,0.015211
3251,107774,0.015208
3252,107754,0.015205
3253,107719,0.015200
3254,107699,0.015198
3255,107674,0.015194
3256,107647,0.015190
3257,107625,0.015187
3258,107604,0.015184
3259,107581,0.015181
3260,107565,0.015179
3261,107551,0.015177
3262,107530,0.015174
3263,107507,0.015170
3264,107483,0.015167
3265,107457,0.015163
3266,107440,0.015161
3267,107420,0.015158
3268,107398,0.015155
3269,107377,0.015152
3270,107359,0.015150
3271,107340,0.015147
3272,107312,0.015143
3273,107293,0.015140
3274,107272,0.015137
3275,107246,0.015134
3276,107222,0.015130
3277,107191,0.015126
3278,107166,0.015122
3279,107152,0.015120
3280,107119,0.015116
3281,107093,0.015112
3282,107061,0.015107
3283,107039,0.015104
3284,107013,0.015101
3285,106991,0.015098
3286,106966,0.015094
3287,106940,0.015090
3288,106921,0.015088
3289,106886,0.015083
3290,106861,0.015079
3291,106842,0.015077
3292,106813,0.015072
3293,106790,0.015069
3294,106771,0.015067
3295,106752,0.015064
3296,106731,0.015061
3297,106710,0.015058
3298,106686,0.015055
3299,106667,0.015052
3300,106649,0.015049
3301,106616,0.015045
3302,106595,0.015042
3303,106573,0.015039
3304,106538,0.015034
3305,106515,0.015030
3306,106489,0.015027
3307,106470,0.015024
3308,106446,0.015021
3309,106413,0.015016
3310,106384,0.015012
3311,106352,0.015007
3312,106329,0.015004
3313,106307,0.015001
3314,106279,0.014997
3315,106254,0.014994
3316,106236,0.014991
3317,106217,0.014988
3318,106200,0.014986
3319,106191,0.014985
3320,106173,0.014982
3321,106155,0.014980
3322,106136,0.014977
3323,106111,0.014973
3324,106087,0.014970
3325,106066,0.014967
3326,106043,0.014964
3327,106018,0.014960
3328,106002,0.014958
3329,105982,0.014955
3330,105963,0.014953
3331,105922,0.014947
3332,105902,0.014944
3333,105880,0.014941
3334,105858,0.014938
3335,105834,0.014934
3336,105817,0.014932
3337,105794,0.014929
3338,105775,0.014926
3339,105760,0.014924
3340,105742,0.014921
3341,105728,0.014919
3342,105714,0.014917
3343,105687,0.014914
3344,105655,0.014909
3345,105634,0.014906
3346,105614,0.014903
3347,105596,0.014901
3348,105579,0.014898
3349,105556,0.014895
3350,105530,0.014891
3351,105506,0.014888
3352,105484,0.014885
3353,105462,0.014882
3354,105446,0.014880
3355,105431,0.014877
3356,105418,0.014876
3357,105398,0.014873
3358,105380,0.014870
3359,105353,0.014866
3360,105337,0.014864
3361,105317,0.014861
3362,105294,0.014858
3363,105272,0.014855
3364,105253,0.014852
3365,105231,0.014849
3366,105215,0.014847
3367,105197,0.014844
3368,105171,0.014841
3369,105149,0.014838
3370,105127,0.014835
3371,105115,0.014833
3372,105094,0.014830
3373,105073,0.014827
3374,105058,0.014825
3375,105041,0.014822
3376,105020,0.014819
3377,104984,0.014814
3378,104959,0.014811
3379,104938,0.014808
3380,104921,0.014806
3381,104905,0.014803
3382,104877,0.014799
3383,104866,0.014798
3384,104843,0.014794
3385,104820,0.014791
3386,104791,0.014787
3387,104774,0.014785
3388,104744,0.014781
3389,104726,0.014778
3390,104711,0.014776
3391,104678,0.014771
3392,104657,0.014768
3393,104634,0.014765
3394,104609,0.014761
3395,104600,0.014760
3396,104581,0.014758
3397,104561,0.014755
3398,104540,0.014752
3399,104514,0.014748
3400,104487,0.014744
3401,104463,0.014741
3402,104436,0.014737
3403,104415,0.014734
3404,104394,0.014731
3405,104360,0.014726
3406,104327,0.014722
3407,104300,0.014718
3408,104284,0.014716
3409,104268,0.014713
3410,104251,0.014711
3411,104230,0.014708
3412,104208,0.014705
3413,104189,0.014702
3414,104170,0.014700
3415,104142,0.014696
3416,104118,0.014692
3417,104101,0.014690
3418,104075,0.014686
3419,104052,0.014683
3420,104038,0.014681
3421,104023,0.014679
3422,104001,0.014676
3423,103982,0.014673
3424,103964,0.014670
3425,103942,0.014667
3426,103926,0.014665
3427,103910,0.014663
3428,103885,0.014659
3429,103867,0.014657
3430,103853,0.014655
3431,103831,0.014652
3432,103810,0.014649
3433,103785,0.014645
3434,103768,0.014643
3435,103742,0.014639
3436,103717,0.014636
3437,103701,0.014633
3438,103680,0.014630
3439,103658,0.014627
3440,103640,0.014625
3441,103617,0.014621
3442,103600,0.014619
3443,103582,0.014617
3444,103563,0.014614
3445,103546,0.014611
3446,103531,0.014609
3447,103507,0.014606
3448,103489,0.014603
3449,103461,0.014599
3450,103435,0.014596
3451,103415,0.014593
3452,103390,0.014589
3453,103367,0.014586
3454,103335,0.014582
3455,103316,0.014579
3456,103298,0.014576
3457,103278,0.014574
3458,103258,0.014571
3459,103241,0.014568
3460,103220,0.014565
3461,103200,0.014563
3462,103180,0.014560
3463,103155,0.014556
3464,103133,0.014553
3465,103118,0.014551
3466,103096,0.014548
3467,103073,0.014545
3468,103059,0.014543
3469,103049,0.014541
3470,103037,0.014540
3471,103016,0.014537
3472,102997,0.014534
3473,102976,0.014531
3474,102957,0.014528
3475,102943,0.014526
3476,102923,0.014524
3477,102908,0.014521
3478,102883,0.014518
3479,102867,0.014516
3480,102855,0.014514
3481,102835,0.014511
3482,102819,0.014509
3483,102798,0.014506
3484,102779,0.014503
3485,102754,0.014500
3486,102728,0.014496
3487,102698,0.014492
3488,102678,0.014489
3489,102653,0.014485
3490,102636,0.014483
3491,102623,0.014481
3492,102605,0.014479
3493,102590,0.014477
3494,102568,0.014473
3495,102550,0.014471
3496,102528,0.014468
3497,102512,0.014466
3498,102492,0.014463
3499,102478,0.014461
3500,102460,0.014458
3501,102446,0.014456
3502,102428,0.014454
3503,102407,0.014451
3504,102391,0.014448
3505,102376,0.014446
3506,102356,0.014444
3507,102337,0.014441
3508,102318,0.014438
3509,102304,0.014436
3510,102286,0.014434
3511,102267,0.014431
3512,102247,0.014428
3513,102228,0.014425
3514,102202,0.014422
3515,102181,0.014419
3516,102157,0.014415
3517,102144,0.014414
3518,102125,0.014411
3519,102107,0.014408
3520,102089,0.014406
3521,102070,0.014403
3522,102055,0.014401
3523,102032,0.014398
3524,102014,0.014395
3525,102001,0.014393
3526,101987,0.014391
3527,101969,0.014389
3528,101943,0.014385
3529,101925,0.014383
3530,101906,0.014380
3531,101884,0.014377
3532,101866,0.014374
3533,101843,0.014371
3534,101828,0.014369
3535,101811,0.014367
3536,101795,0.014364
3537,101778,0.014362
3538,101758,0.014359
3539,101743,0.014357
3540,101728,0.014355
3541,101704,0.014352
3542,101689,0.014349
3543,101672,0.014347
3544,101659,0.014345
3545,101644,0.014343
3546,101630,0.014341
3547,101617,0.014339
3548,101593,0.014336
3549,101577,0.014334
3550,101567,0.014332
3551,101545,0.014329
3552,101528,0.014327
3553,101518,0.014325
3554,101503,0.014323
3555,101492,0.014322
3556,101479,0.014320
3557,101465,0.014318
3558,101456,0.014317
3559,101441,0.014314
3560,101422,0.014312
3561,101407,0.014310
3562,101383,0.014306
3563,101363,0.014303
3564,101338,0.014300
3565,101321,0.014298
3566,101299,0.014294
3567,101268,0.014290
3568,101245,0.014287
3569,101218,0.014283
3570,101199,0.014280
3571,101178,0.014277
3572,101158,0.014275
3573,101145,0.014273
3574,101113,0.014268
3575,101093,0.014265
3576,101080,0.014263
3577,101054,0.014260
3578,101036,0.014257
3579,101017,0.014255
3580,100993,0.014251
3581,100970,0.014248
3582,100954,0.014246
3583,100935,0.014243
3584,100917,0.014240
3585,100902,0.014238
3586,100882,0.014236
3587,100867,0.014233
3588,100856,0.014232
3589,100834,0.014229
3590,100814,0.014226
3591,100794,0.014223
3592,100782,0.014221
3593,100767,0.014219
3594,100753,0.014217
3595,100734,0.014215
3596,100719,0.014213
3597,100698,0.014210
3598,100679,0.014207
3599,100656,0.014204
3600,100623,0.014199
3601,100604,0.014196
3602,100591,0.014194
3603,100575,0.014192
3604,100553,0.014189
3605,100537,0.014187
3606,100523,0.014185
3607,100509,0.014183
3608,100488,0.014180
3609,100460,0.014176
3610,100445,0.014174
3611,100437,0.014173
3612,100420,0.014170
3613,100403,0.014168
3614,100385,0.014165
3615,100364,0.014162
3616,100349,0.014160
3617,100332,0.014158
3618,100318,0.014156
3619,100299,0.014153
3620,100278,0.014150
3621,100265,0.014148
3622,100243,0.014145
3623,100222,0.014142
3624,100206,0.014140
3625,100188,0.014138
3626,100175,0.014136
3627,100157,0.014133
3628,100135,0.014130
3629,100117,0.014128
3630,100101,0.014125
3631,100087,0.014123
3632,100075,0.014122
3633,100058,0.014119
3634,100040,0.014117
3635,100022,0.014114
3636,100001,0.014111
3637,99983,0.014109
3638,99971,0.014107
3639,99958,0.014105
3640,99929,0.014101
3641,99908,0.014098
3642,99886,0.014095
3643,99873,0.014093
3644,99861,0.014091
3645,99850,0.014090
3646,99832,0.014087
3647,99815,0.014085
3648,99793,0.014082
3649,99767,0.014078
3650,99746,0.014075
3651,99725,0.014072
3652,99702,0.014069
3653,99682,0.014066
3654,99659,0.014063
3655,99625,0.014058
3656,99603,0.014055
3657,99584,0.014052
3658,99569,0.014050
3659,99552,0.014048
3660,99537,0.014046
3661,99509,0.014042
3662,99479,0.014038
3663,99459,0.014035
3664,99437,0.014032
3665,99414,0.014028
3666,99383,0.014024
3667,99357,0.014020
3668,99335,0.014017
3669,99313,0.014014
3670,99282,0.014010
3671,99259,0.014007
3672,99235,0.014003
3673,99204,0.013999
3674,99181,0.013996
3675,99165,0.013993
3676,99149,0.013991
3677,99125,0.013988
3678,99098,0.013984
3679,99071,0.013980
3680,99045,0.013976
3681,99026,0.013974
3682,98996,0.013969
3683,98980,0.013967
3684,98950,0.013963
3685,98924,0.013959
3686,98895,0.013955
3687,98864,0.013951
3688,98844,0.013948
3689,98821,0.013945
3690,98804,0.013942
3691,98782,0.013939
3692,98757,0.013936
3693,98726,0.013931
3694,98700,0.013928
3695,98690,0.013926
3696,98671,0.013924
3697,98648,0.013920
3698,98632,0.013918
3699,98603,0.013914
3700,98584,0.013911
3701,98565,0.013909
3702,98545,0.013906
3703,98530,0.013904
3704,98505,0.013900
3705,98480,0.013897
3706,98457,0.013893
3707,98444,0.013892
3708,98421,0.013888
3709,98396,0.013885
3710,98365,0.013880
3711,98345,0.013878
3712,98323,0.013874
3713,98297,0.013871
3714,98274,0.013868
3715,98242,0.013863
3716,98207,0.013858
3717,98173,0.013853
3718,98151,0.013850
3719,98126,0.013847
3720,98102,0.013843
3721,98080,0.013840
3722,98061,0.013837
3723,98045,0.013835
3724,98021,0.013832
3725,98000,0.013829
3726,97978,0.013826
3727,97954,0.013822
3728,97935,0.013820
3729,97914,0.013817
3730,97896,0.013814
3731,97876,0.013811
3732,97852,0.013808
3733,97839,0.013806
3734,97817,0.013803
3735,97799,0.013801
3736,97774,0.013797
3737,97757,0.013795
3738,97744,0.013793
3739,97722,0.013790
3740,97711,0.013788
3741,97695,0.013786
3742,97670,0.013782
3743,97646,0.013779
3744,97619,0.013775
3745,97589,0.013771
3746,97556,0.013766
3747,97530,0.013763
3748,97508,0.013759
3749,97486,0.013756
3750,97459,0.013753
3751,97438,0.013750
3752,97422,0.013747
3753,97401,0.013744
3754,97377,0.013741
3755,97350,0.013737
3756,97334,0.013735
3757,97319,0.013733
3758,97303,0.013731
3759,97285,0.013728
3760,97262,0.013725
3761,97236,0.013721
3762,97215,0.013718
3763,97199,0.013716
3764,97180,0.013713
3765,97156,0.013710
3766,97138,0.013707
3767,97119,0.013705
3768,97102,0.013702
3769,97083,0.013699
3770,97068,0.013697
3771,97051,0.013695
3772,97036,0.013693
3773,97002,0.013688
3774,96980,0.013685
3775,96958,0.013682
3776,96942,0.013680
3777,96915,0.013676
3778,96889,0.013672
3779,96874,0.013670
3780,96855,0.013667
3781,96840,0.013665
3782,96822,0.013663
3783,96790,0.013658
3784,96765,0.013655
3785,96742,0.013651
3786,96718,0.013648
3787,96698,0.013645
3788,96671,0.013641
3789,96653,0.013639
3790,96622,0.013634
3791,96599,0.013631
3792,96576,0.013628
3793,96556,0.013625
3794,96543,0.013623
3795,96527,0.013621
3796,96505,0.013618
3797,96481,0.013615
3798,96472,0.013613
3799,96451,0.013610
3800,96436,0.013608
3801,96423,0.013606
3802,96411,0.013605
3803,96396,0.013603
3804,96380,0.013600
3805,96367,0.013598
3806,96349,0.013596
3807,96327,0.013593
3808,96303,0.013589
3809,96286,0.013587
3810,96268,0.013584
3811,96243,0.013581
3812,96222,0.013578
3813,96204,0.013575
3814,96185,0.013573
3815,96171,0.013571
3816,96157,0.013569
3817,96143,0.013567
3818,96130,0.013565
3819,96108,0.013562
3820,96089,0.013559
3821,96072,0.013557
3822,96054,0.013554
3823,96038,0.013552
3824,96023,0.013550
3825,96007,0.013548
3826,95990,0.013545
3827,95974,0.013543
3828,95954,0.013540
3829,95944,0.013539
3830,95932,0.013537
3831,95915,0.013535
3832,95893,0.013532
3833,95871,0.013528
3834,95859,0.013527
3835,95851,0.013526
3836,95834,0.013523
3837,95817,0.013521
3838,95802,0.013519
3839,95782,0.013516
3840,95760,0.013513
3841,95738,0.013510
3842,95723,0.013508
3843,95714,0.013506
3844,95697,0.013504
3845,95679,0.013501
3846,95661,0.013499
3847,95644,0.013496
3848,95622,0.013493
3849,95595,0.013490
3850,95575,0.013487
3851,95554,0.013484
3852,95537,0.013481
3853,95513,0.013478
3854,95488,0.013474
3855,95476,0.013473
3856,95461,0.013471
3857,95442,0.013468
3858,95428,0.013466
3859,95407,0.013463
3860,95393,0.013461
3861,95378,0.013459
3862,95356,0.013456
3863,95335,0.013453
3864,95318,0.013450
3865,95310,0.013449
3866,95294,0.013447
3867,95274,0.013444
3868,95256,0.013442
3869,95240,0.013439
3870,95227,0.013438
3871,95212,0.013435
3872,95197,0.013433
3873,95179,0.013431
3874,95156,0.013428
3875,95137,0.013425
3876,95117,0.013422
3877,95101,0.013420
3878,95078,0.013417
3879,95052,0.013413
3880,95036,0.013411
3881,95012,0.013407
3882,94995,0.013405
3883,94977,0.013402
3884,94957,0.013399
3885,94933,0.013396
3886,94919,0.013394
3887,94902,0.013392
3888,94886,0.013389
3889,94874,0.013388
