Total Accesses:,7086622
1353,129444,0.018266
1354,129365,0.018255
1355,129283,0.018243
1356,129198,0.018231
1357,129139,0.018223
1358,129067,0.018213
1359,128968,0.018199
1360,128879,0.018186
1361,128790,0.018174
1362,128699,0.018161
1363,128616,0.018149
1364,128522,0.018136
1365,128423,0.018122
1366,128330,0.018109
1367,128227,0.018094
1368,128149,0.018083
1369,128060,0.018071
1370,127954,0.018056
1371,127848,0.018041
1372,127760,0.018028
1373,127640,0.018011
1374,127549,0.017999
1375,127457,0.017986
1376,127359,0.017972
1377,127276,0.017960
1378,127184,0.017947
1379,127115,0.017937
1380,127016,0.017923
1381,126935,0.017912
1382,126843,0.017899
1383,126736,0.017884
1384,126650,0.017872
1385,126556,0.017858
1386,126467,0.017846
1387,126382,0.017834
1388,126305,0.017823
1389,126214,0.017810
1390,126129,0.017798
1391,126055,0.017788
1392,125968,0.017775
1393,125884,0.017764
1394,125793,0.017751
1395,125693,0.017737
1396,125582,0.017721
1397,125496,0.017709
1398,125408,0.017696
1399,125320,0.017684
1400,125233,0.017672
1401,125143,0.017659
1402,125069,0.017649
1403,124987,0.017637
1404,124896,0.017624
1405,124826,0.017614
1406,124720,0.017599
1407,124635,0.017587
1408,124557,0.017576
1409,124483,0.017566
1410,124402,0.017554
1411,124328,0.017544
1412,124233,0.017531
1413,124154,0.017519
1414,124056,0.017506
1415,123951,0.017491
1416,123847,0.017476
1417,123757,0.017463
1418,123669,0.017451
1419,123585,0.017439
1420,123490,0.017426
1421,123418,0.017416
1422,123351,0.017406
1423,123280,0.017396
1424,123188,0.017383
1425,123104,0.017371
1426,123012,0.017358
1427,122941,0.017348
1428,122857,0.017336
1429,122766,0.017324
1430,122676,0.017311
1431,122591,0.017299
1432,122505,0.017287
1433,122437,0.017277
1434,122339,0.017263
1435,122267,0.017253
1436,122187,0.017242
1437,122101,0.017230
1438,122017,0.017218
1439,121923,0.017205
1440,121853,0.017195
1441,121764,0.017182
1442,121689,0.017172
1443,121614,0.017161
1444,121535,0.017150
1445,121447,0.017138
1446,121362,0.017126
1447,121274,0.017113
1448,121197,0.017102
1449,121107,0.017090
1450,121025,0.017078
1451,120952,0.017068
1452,120858,0.017054
1453,120765,0.017041
1454,120677,0.017029
1455,120608,0.017019
1456,120520,0.017007
1457,120438,0.016995
1458,120357,0.016984
1459,120268,0.016971
1460,120178,0.016958
1461,120081,0.016945
1462,119992,0.016932
1463,119910,0.016921
1464,119837,0.016910
1465,119759,0.016899
1466,119669,0.016887
1467,119595,0.016876
1468,119517,0.016865
1469,119434,0.016853
1470,119364,0.016844
1471,119292,0.016833
1472,119205,0.016821
1473,119128,0.016810
1474,119035,0.016797
1475,118944,0.016784
1476,118875,0.016775
1477,118805,0.016765
1478,118722,0.016753
1479,118657,0.016744
1480,118581,0.016733
1481,118506,0.016722
1482,118421,0.016711
1483,118339,0.016699
1484,118239,0.016685
1485,118130,0.016669
1486,118043,0.016657
1487,117957,0.016645
1488,117870,0.016633
1489,117786,0.016621
1490,117703,0.016609
1491,117637,0.016600
1492,117550,0.016588
1493,117464,0.016575
1494,117383,0.016564
1495,117301,0.016552
1496,117208,0.016539
1497,117148,0.016531
1498,117066,0.016519
1499,116964,0.016505
1500,116888,0.016494
1501,116805,0.016482
1502,116743,0.016474
1503,116661,0.016462
1504,116589,0.016452
1505,116503,0.016440
1506,116424,0.016429
1507,116339,0.016417
1508,116246,0.016404
1509,116172,0.016393
1510,116087,0.016381
1511,116001,0.016369
1512,115926,0.016358
1513,115831,0.016345
1514,115762,0.016335
1515,115697,0.016326
1516,115620,0.016315
1517,115543,0.016304
1518,115471,0.016294
1519,115397,0.016284
1520,115335,0.016275
1521,115258,0.016264
1522,115170,0.016252
1523,115098,0.016242
1524,115021,0.016231
1525,114944,0.016220
1526,114879,0.016211
1527,114813,0.016201
1528,114740,0.016191
1529,114683,0.016183
1530,114597,0.016171
1531,114520,0.016160
1532,114444,0.016149
1533,114377,0.016140
1534,114303,0.016129
1535,114242,0.016121
1536,114165,0.016110
1537,114084,0.016099
1538,114008,0.016088
1539,113938,0.016078
1540,113860,0.016067
1541,113798,0.016058
1542,113725,0.016048
1543,113639,0.016036
1544,113575,0.016027
1545,113501,0.016016
1546,113417,0.016004
1547,113345,0.015994
1548,113263,0.015983
1549,113195,0.015973
1550,113116,0.015962
1551,113048,0.015952
1552,112984,0.015943
1553,112919,0.015934
1554,112841,0.015923
1555,112773,0.015914
1556,112690,0.015902
1557,112616,0.015891
1558,112537,0.015880
1559,112468,0.015870
1560,112384,0.015859
1561,112311,0.015848
1562,112228,0.015837
1563,112161,0.015827
1564,112091,0.015817
1565,112013,0.015806
1566,111925,0.015794
1567,111858,0.015784
1568,111770,0.015772
1569,111700,0.015762
1570,111621,0.015751
1571,111551,0.015741
1572,111475,0.015730
1573,111404,0.015720
1574,111327,0.015709
1575,111268,0.015701
1576,111203,0.015692
1577,111124,0.015681
1578,111055,0.015671
1579,110991,0.015662
1580,110918,0.015652
1581,110853,0.015643
1582,110784,0.015633
1583,110708,0.015622
1584,110649,0.015614
1585,110567,0.015602
1586,110489,0.015591
1587,110412,0.015580
1588,110345,0.015571
1589,110279,0.015562
1590,110210,0.015552
1591,110131,0.015541
1592,110053,0.015530
1593,109984,0.015520
1594,109913,0.015510
1595,109844,0.015500
1596,109760,0.015488
1597,109662,0.015475
1598,109583,0.015463
1599,109502,0.015452
1600,109426,0.015441
1601,109336,0.015429
1602,109260,0.015418
1603,109199,0.015409
1604,109123,0.015398
1605,109047,0.015388
1606,108958,0.015375
1607,108892,0.015366
1608,108824,0.015356
1609,108753,0.015346
1610,108662,0.015333
1611,108592,0.015324
1612,108529,0.015315
1613,108455,0.015304
1614,108391,0.015295
1615,108322,0.015285
1616,108261,0.015277
1617,108193,0.015267
1618,108124,0.015257
1619,108054,0.015248
1620,107982,0.015237
1621,107910,0.015227
1622,107837,0.015217
1623,107776,0.015208
1624,107711,0.015199
1625,107654,0.015191
1626,107591,0.015182
1627,107531,0.015174
1628,107465,0.015164
1629,107410,0.015157
1630,107353,0.015149
1631,107297,0.015141
1632,107236,0.015132
1633,107179,0.015124
1634,107111,0.015115
1635,107047,0.015106
1636,106979,0.015096
1637,106902,0.015085
1638,106835,0.015076
1639,106768,0.015066
1640,106704,0.015057
1641,106639,0.015048
1642,106559,0.015037
1643,106493,0.015027
1644,106430,0.015018
1645,106335,0.015005
1646,106271,0.014996
1647,106208,0.014987
1648,106122,0.014975
1649,106061,0.014966
1650,105992,0.014957
1651,105916,0.014946
1652,105843,0.014936
1653,105786,0.014928
1654,105716,0.014918
1655,105649,0.014908
1656,105578,0.014898
1657,105503,0.014888
1658,105420,0.014876
1659,105355,0.014867
1660,105281,0.014856
1661,105212,0.014847
1662,105148,0.014838
1663,105087,0.014829
1664,104998,0.014816
1665,104919,0.014805
1666,104844,0.014795
1667,104775,0.014785
1668,104696,0.014774
1669,104643,0.014766
1670,104573,0.014756
1671,104491,0.014745
1672,104416,0.014734
1673,104325,0.014721
1674,104265,0.014713
1675,104196,0.014703
1676,104126,0.014693
1677,104049,0.014682
1678,103968,0.014671
1679,103901,0.014662
1680,103828,0.014651
1681,103750,0.014640
1682,103679,0.014630
1683,103614,0.014621
1684,103560,0.014613
1685,103485,0.014603
1686,103420,0.014594
1687,103353,0.014584
1688,103295,0.014576
1689,103245,0.014569
1690,103175,0.014559
1691,103116,0.014551
1692,103049,0.014541
1693,102996,0.014534
1694,102943,0.014526
1695,102879,0.014517
1696,102821,0.014509
1697,102754,0.014500
1698,102687,0.014490
1699,102613,0.014480
1700,102550,0.014471
1701,102488,0.014462
1702,102419,0.014452
1703,102350,0.014443
1704,102298,0.014435
1705,102242,0.014427
1706,102167,0.014417
1707,102116,0.014410
1708,102064,0.014402
1709,102000,0.014393
1710,101941,0.014385
1711,101877,0.014376
1712,101819,0.014368
1713,101769,0.014361
1714,101716,0.014353
1715,101653,0.014344
1716,101596,0.014336
1717,101540,0.014328
1718,101477,0.014320
1719,101423,0.014312
1720,101368,0.014304
1721,101314,0.014297
1722,101248,0.014287
1723,101194,0.014280
1724,101140,0.014272
1725,101090,0.014265
1726,101031,0.014257
1727,100982,0.014250
1728,100927,0.014242
1729,100860,0.014232
1730,100807,0.014225
1731,100748,0.014217
1732,100698,0.014210
1733,100646,0.014202
1734,100596,0.014195
1735,100549,0.014189
1736,100492,0.014181
1737,100438,0.014173
1738,100384,0.014165
1739,100320,0.014156
1740,100280,0.014151
1741,100226,0.014143
1742,100177,0.014136
1743,100122,0.014128
1744,100060,0.014120
1745,99998,0.014111
1746,99943,0.014103
1747,99883,0.014095
1748,99831,0.014087
1749,99777,0.014080
1750,99720,0.014072
1751,99650,0.014062
1752,99586,0.014053
1753,99532,0.014045
1754,99484,0.014038
1755,99439,0.014032
1756,99388,0.014025
1757,99328,0.014016
1758,99281,0.014010
1759,99231,0.014003
1760,99176,0.013995
1761,99123,0.013987
1762,99073,0.013980
1763,99023,0.013973
1764,98977,0.013967
1765,98919,0.013959
1766,98874,0.013952
1767,98838,0.013947
1768,98784,0.013940
1769,98731,0.013932
1770,98684,0.013925
1771,98648,0.013920
1772,98594,0.013913
1773,98542,0.013905
1774,98491,0.013898
1775,98447,0.013892
1776,98403,0.013886
1777,98345,0.013878
1778,98291,0.013870
1779,98233,0.013862
1780,98189,0.013856
1781,98144,0.013849
1782,98100,0.013843
1783,98044,0.013835
1784,98000,0.013829
1785,97949,0.013822
1786,97885,0.013813
1787,97827,0.013804
1788,97786,0.013799
1789,97730,0.013791
1790,97663,0.013781
1791,97609,0.013774
1792,97558,0.013767
1793,97504,0.013759
1794,97463,0.013753
1795,97422,0.013747
1796,97369,0.013740
1797,97314,0.013732
1798,97269,0.013726
1799,97218,0.013719
1800,97170,0.013712
1801,97119,0.013705
1802,97067,0.013697
1803,97003,0.013688
1804,96960,0.013682
1805,96920,0.013676
1806,96870,0.013669
1807,96821,0.013663
1808,96765,0.013655
1809,96690,0.013644
1810,96642,0.013637
1811,96576,0.013628
1812,96532,0.013622
1813,96475,0.013614
1814,96424,0.013606
1815,96376,0.013600
1816,96317,0.013591
1817,96264,0.013584
1818,96210,0.013576
1819,96160,0.013569
1820,96116,0.013563
1821,96058,0.013555
1822,96010,0.013548
1823,95944,0.013539
1824,95896,0.013532
1825,95844,0.013525
1826,95792,0.013517
1827,95746,0.013511
1828,95699,0.013504
1829,95655,0.013498
1830,95609,0.013491
1831,95546,0.013483
1832,95508,0.013477
1833,95461,0.013471
1834,95412,0.013464
1835,95340,0.013454
1836,95292,0.013447
1837,95243,0.013440
1838,95196,0.013433
1839,95148,0.013426
1840,95105,0.013420
1841,95073,0.013416
1842,95019,0.013408
1843,94967,0.013401
1844,94918,0.013394
1845,94874,0.013388
1846,94813,0.013379
1847,94764,0.013372
1848,94721,0.013366
1849,94666,0.013358
1850,94622,0.013352
1851,94574,0.013345
1852,94534,0.013340
1853,94470,0.013331
1854,94424,0.013324
1855,94373,0.013317
1856,94320,0.013310
1857,94285,0.013305
1858,94230,0.013297
1859,94186,0.013291
1860,94129,0.013283
1861,94079,0.013276
1862,94022,0.013268
1863,93965,0.013259
1864,93912,0.013252
1865,93857,0.013244
1866,93812,0.013238
1867,93774,0.013233
1868,93727,0.013226
1869,93689,0.013221
1870,93644,0.013214
1871,93598,0.013208
1872,93549,0.013201
1873,93507,0.013195
1874,93466,0.013189
1875,93426,0.013183
1876,93371,0.013176
1877,93310,0.013167
1878,93258,0.013160
1879,93202,0.013152
1880,93163,0.013146
1881,93114,0.013139
1882,93059,0.013132
1883,92998,0.013123
1884,92953,0.013117
1885,92889,0.013108
1886,92836,0.013100
1887,92784,0.013093
1888,92755,0.013089
1889,92703,0.013081
1890,92661,0.013075
1891,92614,0.013069
1892,92561,0.013061
1893,92516,0.013055
1894,92472,0.013049
1895,92423,0.013042
1896,92360,0.013033
1897,92321,0.013028
1898,92280,0.013022
1899,92240,0.013016
1900,92208,0.013012
1901,92165,0.013005
1902,92116,0.012999
1903,92068,0.012992
1904,92028,0.012986
1905,91986,0.012980
1906,91957,0.012976
1907,91925,0.012972
1908,91885,0.012966
1909,91852,0.012961
1910,91807,0.012955
1911,91770,0.012950
1912,91740,0.012946
1913,91704,0.012940
1914,91665,0.012935
1915,91632,0.012930
1916,91599,0.012926
1917,91563,0.012921
1918,91516,0.012914
1919,91472,0.012908
1920,91437,0.012903
1921,91398,0.012897
1922,91349,0.012890
1923,91313,0.012885
1924,91270,0.012879
1925,91235,0.012874
1926,91203,0.012870
1927,91160,0.012864
1928,91117,0.012858
1929,91082,0.012853
1930,91045,0.012847
1931,91015,0.012843
1932,90968,0.012837
1933,90911,0.012829
1934,90867,0.012822
1935,90823,0.012816
1936,90772,0.012809
1937,90737,0.012804
1938,90706,0.012800
1939,90678,0.012796
1940,90628,0.012789
1941,90594,0.012784
1942,90553,0.012778
1943,90512,0.012772
1944,90477,0.012767
1945,90436,0.012762
1946,90401,0.012757
1947,90357,0.012750
1948,90317,0.012745
1949,90268,0.012738
1950,90234,0.012733
1951,90192,0.012727
1952,90149,0.012721
1953,90113,0.012716
1954,90076,0.012711
1955,90031,0.012704
1956,89993,0.012699
1957,89943,0.012692
1958,89900,0.012686
1959,89867,0.012681
1960,89819,0.012674
1961,89784,0.012670
1962,89745,0.012664
1963,89699,0.012658
1964,89661,0.012652
1965,89607,0.012645
1966,89553,0.012637
1967,89496,0.012629
1968,89450,0.012622
1969,89401,0.012615
1970,89368,0.012611
1971,89314,0.012603
1972,89276,0.012598
1973,89248,0.012594
1974,89211,0.012589
1975,89175,0.012584
1976,89137,0.012578
1977,89093,0.012572
1978,89052,0.012566
1979,89007,0.012560
1980,88972,0.012555
1981,88935,0.012550
1982,88902,0.012545
1983,88859,0.012539
1984,88816,0.012533
1985,88779,0.012528
1986,88739,0.012522
1987,88707,0.012518
1988,88665,0.012512
1989,88627,0.012506
1990,88584,0.012500
1991,88546,0.012495
1992,88501,0.012488
1993,88448,0.012481
1994,88412,0.012476
1995,88372,0.012470
1996,88327,0.012464
1997,88279,0.012457
1998,88241,0.012452
1999,88210,0.012447
2000,88164,0.012441
2001,88124,0.012435
2002,88083,0.012429
2003,88055,0.012426
2004,88015,0.012420
2005,87979,0.012415
2006,87953,0.012411
2007,87920,0.012406
2008,87888,0.012402
2009,87847,0.012396
2010,87810,0.012391
2011,87766,0.012385
2012,87740,0.012381
2013,87698,0.012375
2014,87665,0.012370
2015,87623,0.012365
2016,87586,0.012359
2017,87552,0.012355
2018,87519,0.012350
2019,87493,0.012346
2020,87449,0.012340
2021,87405,0.012334
2022,87372,0.012329
2023,87336,0.012324
2024,87303,0.012319
2025,87268,0.012314
2026,87237,0.012310
2027,87209,0.012306
2028,87173,0.012301
2029,87143,0.012297
2030,87113,0.012293
2031,87081,0.012288
2032,87049,0.012284
2033,87012,0.012278
2034,86980,0.012274
2035,86956,0.012270
2036,86925,0.012266
2037,86888,0.012261
2038,86848,0.012255
2039,86816,0.012251
2040,86784,0.012246
2041,86753,0.012242
2042,86727,0.012238
2043,86691,0.012233
2044,86667,0.012230
2045,86645,0.012227
2046,86610,0.012222
2047,86610,0.012222
2048,0,0.000000
